request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"f6334cee-1cc6-4d63-ac8c-eeccaa503c65",GET,/images/favicon.ico,,,200,image/x-icon,,,901682244923000,901682246731000,901682246926000
"6ab2352b-714d-464d-b561-243b5b2447bb",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=574&username=",,901682248803000,901682251316500,901682458541800
"0df0597a-dfd7-4fc1-95ee-860000090c08",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901682462915100,901682464662100,901682464862900
"0ecbe657-4265-41c3-814c-b5aab381b335",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901682466799200,901682468573600,901682468755500
"3f3b5925-8277-4ee3-a0de-b0640bfb648c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901682470905400,901682472583300,901682472770800
"af252987-a97f-449c-96e8-032541df9046",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901682474652200,901682476363400,901682476558500
"e3bf669c-1854-4969-a80b-277bf730626f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901682478545100,901682480392500,901682480590500
"08482c26-8d03-40e0-8dd9-264abd7bca84",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901682482481500,901682484215800,901682484406200
"edc76562-fe8e-44a0-b9f1-3bb6e743d4b1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901682486463400,901682488418200,901682488622300
"95a25033-2f12-488d-9810-2ea6fb6bee3d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901682491116700,901682492922200,901682493112600
"d1fa2bf8-44f5-4b0c-a9c5-ad8d5629d11f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901682495055700,901682497043900,901682497263100
"0b38a0a6-d330-4d67-aadc-f99b22687132",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901682499700100,901682501611900,901682501786500
"33f74405-8e6b-4adf-92be-49f642ce1925",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901682504298000,901682506026500,901682506202400
"7c6975a5-3006-4327-a946-060635fcf80e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901682508104500,901682509808200,901682510019700
"29f477a4-d8f4-475b-a15f-03785ce29dd6",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901682512168800,901682514261300,901682514447100
"6b40a6d0-32c9-4f0b-b6d8-f6eae8e9e38b",POST,"/anonymous/system/sign-in",,"id=&password=customer1&remember=false&username=customer1&version=",302,,,,901682516199400,901682523622800,901682523853700
"1f50aed4-9fa8-4807-a8d1-6a00cb65113e",GET,/,,,302,,,,901682525384200,901682527289500,901682527593300
"16eda82e-3618-4dd2-ad05-8b41327f9e6a",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=572,,901682528958500,901682530862700,901682737280800
"c958935e-ffeb-4313-bc39-743acb36a72f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901682741158400,901682742694200,901682742848000
"fc671f1c-a03a-4ab6-82a6-6a0b981b03cc",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901682744579900,901682746305700,901682746477500
"221f29ee-5e98-4715-be49-643a14e1654e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901682748606000,901682750114300,901682750260400
"7c167807-99af-46a4-9c72-05b605d8f369",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901682751877800,901682753366600,901682753531600
"d96a9fd0-a694-4ebb-a6f4-89521cc43e95",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901682755314300,901682756820500,901682756971300
"db8e1f89-d92a-4764-a3dc-76d6fd45a7dd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901682758626400,901682760123700,901682760270200
"c60e2d0f-b064-472d-bb47-c63dd48b084c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901682762045400,901682763701000,901682763871800
"1d4bb7e9-875b-49ca-8205-ee5416f243b7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901682766079600,901682767593200,901682767746900
"b060c821-5016-4f6a-ae02-2455d2bc4efa",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901682769453600,901682771079300,901682771237900
"0bf46135-3c8e-4135-83dc-405fb662ddcd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901682773318900,901682774989200,901682775151900
"a069b267-de8f-4da2-9c8a-afd35996cd1b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901682777398300,901682779015500,901682779178900
"087ae2de-46b2-460c-abce-c89ec3b88668",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901682781054800,901682782676100,901682782855400
"511d3da8-aa3a-46ac-a9a9-0f48c2112c2d",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901682784824800,901682786732900,901682786930300
"4b684e8e-3cc2-4e19-9a1c-cb9bab20c21a",GET,/customer/booking/list,,,200,text/html;charset=utf-8,"travelClass%5B0%5D=ECONOMY&purchaseMoment%5B10%5D=2012%2F07%2F02+00%3A00&id%5B13%5D=304&price%5B0%5D=EUR+500%2C000.00&version%5B1%5D=0&travelClass%5B8%5D=ECONOMY&locatorCode%5B9%5D=ABC163&version%5B13%5D=0&price%5B8%5D=EUR+500%2C000.00&version%5B9%5D=0&id%5B9%5D=296&travelClass%5B14%5D=ECONOMY&purchaseMoment%5B6%5D=2012%2F07%2F02+00%3A00&locatorCode%5B0%5D=ABC123&id%5B1%5D=280&version%5B14%5D=0&id%5B14%5D=306&travelClass%5B1%5D=ECONOMY&version%5B2%5D=0&purchaseMoment%5B11%5D=2012%2F07%2F02+00%3A00&price%5B1%5D=EUR+500%2C000.00&travelClass%5B9%5D=ECONOMY&purchaseMoment%5B8%5D=2012%2F07%2F02+00%3A00&price%5B9%5D=EUR+500%2C000.00&purchaseMoment%5B7%5D=2012%2F07%2F02+00%3A00&id%5B8%5D=294&locatorCode%5B1%5D=A1B2C3D4&id%5B0%5D=278&price%5B6%5D=EUR+500%2C000.00&travelClass%5B2%5D=ECONOMY&version%5B3%5D=0&id%5B11%5D=300&price%5B13%5D=EUR+500%2C000.00&locatorCode%5B14%5D=ABC723&purchaseMoment%5B9%5D=2012%2F07%2F02+00%3A00&travelClass%5B11%5D=ECONOMY&locatorCode%5B7%5D=ABC113&id%5B7%5D=292&travelClass%5B12%5D=ECONOMY&purchaseMoment%5B0%5D=2012%2F07%2F02+00%3A00&price%5B7%5D=EUR+500%2C000.00&version%5B4%5D=0&id%5B12%5D=302&price%5B14%5D=EUR+500%2C000.00&travelClass%5B3%5D=ECONOMY&locatorCode%5B8%5D=ABC143&travelClass%5B13%5D=ECONOMY&id%5B6%5D=290&purchaseMoment%5B1%5D=2012%2F07%2F02+00%3A00&price%5B4%5D=EUR+500%2C000.00&version%5B5%5D=0&purchaseMoment%5B14%5D=2012%2F07%2F02+00%3A00&price%5B11%5D=EUR+500%2C000.00&travelClass%5B4%5D=ECONOMY&locatorCode%5B12%5D=ABC323&locatorCode%5B4%5D=ABC125&purchaseMoment%5B2%5D=2012%2F07%2F02+00%3A00&id%5B5%5D=288&version%5B6%5D=0&price%5B5%5D=EUR+500%2C000.00&price%5B12%5D=EUR+500%2C000.00&id%5B10%5D=298&locatorCode%5B13%5D=ABC523&version%5B10%5D=0&travelClass%5B5%5D=ECONOMY&locatorCode%5B6%5D=ABC129&travelClass%5B10%5D=ECONOMY&locatorCode%5B5%5D=ABC127&purchaseMoment%5B3%5D=2012%2F07%2F02+00%3A00&id%5B4%5D=286&version%5B7%5D=0&price%5B2%5D=EUR+500%2C000.00&purchaseMoment%5B12%5D=2012%2F07%2F02+00%3A00&travelClass%5B6%5D=ECONOMY&locatorCode%5B10%5D=ABC183&version%5B11%5D=0&purchaseMoment%5B4%5D=2000%2F01%2F01+00%3A01&locatorCode%5B2%5D=ABCDEFGH&id%5B3%5D=284&version%5B8%5D=0&price%5B10%5D=EUR+500%2C000.00&purchaseMoment%5B13%5D=2012%2F07%2F02+00%3A00&price%5B3%5D=EUR+500%2C000.00&travelClass%5B7%5D=ECONOMY&locatorCode%5B11%5D=ABC103&version%5B12%5D=0&purchaseMoment%5B5%5D=2025%2F01%2F01+00%3A00&locatorCode%5B3%5D=X9Y8Z7W&service=539&version%5B0%5D=0&id%5B2%5D=282",,901682788884900,901682807849300,901683779530100
"2188618b-8904-4e35-b116-ad0bbef1ca85",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901684041136100,901684042880700,901684043061700
"b2f0182a-83df-4fe7-84ea-289225af4929",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901684045034000,901684046653000,901684046804200
"7fe0d278-efaf-4c34-aa8d-f6771611e221",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901684048695900,901684050161300,901684050309500
"83d758dd-3779-4d22-a71e-ca1351071349",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901684052001500,901684053536300,901684053696400
"658d4837-3b66-41dd-9215-8aebf479b8ea",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901684055645600,901684057129600,901684057280200
"49ca64a0-5fe3-4482-a1ad-1246ad67beae",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901684058996300,901684060453500,901684060600700
"91c781cd-99f9-4111-94c3-2caa3a16e5b4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901684062276000,901684063932900,901684064091600
"26c53753-adc9-478d-8b14-41ff3d69d0cb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901684066295900,901684067884500,901684068043500
"26f727b7-0472-4c35-a7e5-7d3e1952de0d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901684069816300,901684071703700,901684071944900
"2fbf4886-455a-4b2c-a2c5-df08f4e5f8da",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901684074254000,901684076300900,901684076582500
"bf89df4b-9698-40d6-82ad-97968c06d76e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901684080225900,901684081695900,901684081924000
"88152eb2-65a2-43f0-8488-380859463eb8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901684083686100,901684085163700,901684085321200
"0fcaf54d-628a-4cf6-8155-8596985769db",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901684087121400,901684088920400,901684089110300
"a0f0472a-ed49-44bb-a9a1-efa71053a77b",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,901684091211300,901684092747400,901684093325400
"4dc4ef23-7564-47cb-b9a0-3963d1148dfd",GET,/customer/booking/create,,,200,text/html;charset=utf-8,"price=+0.00&id=0&version=0&draftMode=false&flight=0&classes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ECONOMY%22%2C%22label%22%3A%22ECONOMY%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BUSINESS%22%2C%22label%22%3A%22BUSINESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&travelClass=0&service=572&flights=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,901684095349600,901684102920300,901684416699800
"7555e802-6888-41e0-9bda-5e15ddcd91d6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901684422632700,901684424309400,901684424472600
"d8e6d06a-61f0-459b-916d-bd65f4b4615a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901684426366000,901684428244600,901684428425900
"6981684d-1b79-4664-be14-cb398c8420c2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901684430646100,901684432281300,901684432443800
"c17873b2-bb52-4a70-a413-4d48b75099f1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901684434226400,901684435857300,901684436052000
"c408c441-d68c-4608-a0c8-abfe32a707c3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901684438004400,901684439753900,901684439951300
"c9ede8f3-90f4-4663-a183-b4dc577786c0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901684441946100,901684443695700,901684443873600
"a5554297-2b23-4756-93a8-cd90faa14056",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901684445729100,901684447434400,901684447602800
"9c2c3048-6ad7-4aca-b7cd-8361d015520a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901684449522500,901684451418300,901684451588500
"be20d82e-222e-4677-b753-d95d5e1ef2e4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901684454180200,901684455966200,901684456131700
"a652da43-7590-41e2-b341-a674ebc92759",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901684458155700,901684459728500,901684459890600
"953c5db0-d7f2-4d99-a0f0-d61e52b27920",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901684462180100,901684463739200,901684463891400
"76b51e89-f8a3-422f-9d4e-eb3b94934a3e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901684465562600,901684466994200,901684467146000
"639cac31-5fbe-4a5c-bdde-90a9646ab919",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901684468860700,901684470785800,901684470996000
"3c849248-703d-4f96-a792-b09bb9e0e9b8",POST,/customer/booking/create,,"flight=0&id=999&lastNibble=&locatorCode=&price=0.00&purchaseMoment=&travelClass=0&version=0",500,text/html;charset=utf-8,service=553,"Access is not authorised",901684472956800,901684503711300,901685116972800
"73d8f25e-15ba-4f87-8e0c-56c3795619b6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901685126296200,901685128212600,901685128448300
"96660b58-5dd8-4006-bfc1-aae19d6783ef",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901685130626900,901685132587100,901685132831500
"ea2ff14f-06a3-4662-88d4-3ead20b72e37",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901685135268200,901685137131500,901685137363700
"36492277-3a1c-4a4c-8dbf-fb8118aaa175",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901685139373000,901685141283800,901685141505100
"0b6da21f-f253-46ac-88e1-e6d67059012f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901685143890700,901685145824200,901685146061700
"a1aa9229-0500-48d1-9b71-ed1afe7047dc",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901685148091900,901685149893700,901685150116700
"aa170478-9a9f-4d75-9b04-ceb36c04b7da",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901685152298700,901685154363600,901685154740500
"3d1c2466-a450-4bd6-bcc2-7c472c3f071d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901685157448400,901685159472300,901685159728500
"5557ff14-566b-4270-bce9-940f40c2e146",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901685161888200,901685163742000,901685163936900
"c0369327-1f86-4248-987c-973ee4c8806a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901685166296600,901685168216500,901685168431800
"13f49ff1-bca2-44df-b390-5b982c7c1b01",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901685170747400,901685172266100,901685172426200
"62f8bb8c-1baf-4e44-850e-3753d747b6d8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901685174176300,901685175653900,901685175805600
"f99779e7-d7c6-4c88-82ac-f6d02789afac",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901685177720000,901685179678100,901685179860900
"eaaad999-08a7-49b7-a13b-112cd718ac41",GET,/customer/booking/create,,,200,text/html;charset=utf-8,"price=+0.00&id=0&version=0&draftMode=false&flight=0&classes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ECONOMY%22%2C%22label%22%3A%22ECONOMY%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BUSINESS%22%2C%22label%22%3A%22BUSINESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&travelClass=0&service=548&flights=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,901685181777400,901685188759900,901685584239600
"b7eb39d3-c83d-4519-9247-45565a3b22be",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901685591884700,901685593614000,901685593823700
"668164e3-dc9f-45bd-bf93-d4e2655b7f5d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901685596177100,901685598069800,901685598259900
"b0c31f8a-3942-4ca0-be5a-9f4014e5c58d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901685600592500,901685602371000,901685602588200
"3ea11e7c-27d7-4aa5-b396-8990e78bf424",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901685604581600,901685606403300,901685606694200
"5abacada-0132-49fb-ac21-0052cb128e50",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901685608817600,901685610689700,901685610904900
"fa42efb4-b025-4bd7-ab32-52d762dbfd7a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901685613486500,901685615567900,901685615938400
"d6cf8fdd-48a1-494d-b4d0-5d9426fb8ab3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901685619478500,901685621549900,901685621866300
"e9e740c3-8dd4-4db0-a313-07f0f388968c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901685624685100,901685626856100,901685627105500
"2305af45-a250-456d-bd3a-baac77afac35",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901685629074500,901685630815500,901685630985100
"d56ba137-b3e4-4658-9bdd-c552116d6692",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901685633251500,901685634947500,901685635129800
"019192a8-278c-4bf2-934b-27d6ef674a75",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901685637474300,901685639071800,901685639271300
"1e0734f1-0142-41c9-bbb3-7f96edbf390f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901685641164900,901685642906500,901685643256600
"8b52f20f-bcfc-4b13-a0e6-3786c6826c36",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901685645411200,901685647460100,901685647643200
"e97edf41-7417-4654-9a85-f76c55cb0f98",POST,/customer/booking/create,,"flight=89&id=0&lastNibble=&locatorCode=&price=0.00&purchaseMoment=&travelClass=0&version=0",500,text/html;charset=utf-8,service=550,"Access is not authorised",901685649752600,901685683475900,901685935213100
"0f7aa444-8642-442c-a1a1-7bed9ffd3a3a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901685942729000,901685944224200,901685944409600
"60df9854-c1e6-4674-838d-a18c671346f3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901685946209300,901685947984500,901685948185000
"e03146f8-8b2d-4102-b69b-03f8c8b562fd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901685950384400,901685951998500,901685952180900
"21c05e0e-f0fb-4fe2-bf72-f8e2f5d69e17",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901685954057600,901685955876400,901685956086400
"d4b26206-8312-4576-8f8c-f5f903e058de",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901685958055600,901685959695800,901685959881000
"94821901-13d8-43a1-be28-2f530d70e3f4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901685961744100,901685963484900,901685963673300
"8ca72735-197d-4ae3-be22-034e57906b82",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901685965648900,901685967519500,901685967741400
"4f5680fa-57b4-4f4b-b55d-99493abbbea8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901685970305000,901685972065000,901685972256600
"e61758a7-110e-49cd-946d-ffa81f12c63e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901685974154900,901685975983600,901685976188300
"f38db2b8-1571-4f26-8e4c-21f6b84e0160",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901685978447600,901685980252100,901685980461600
"5f461c1b-9f61-4a74-bf1f-c0fa92b4bfb5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901685982999100,901685984719800,901685984949700
"fa084b3c-5915-4e03-a1e9-2c06ecc7fa49",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901685987066300,901685988699200,901685988899000
"67a44fba-c5e5-473d-ac09-0ed9ed1596dc",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901685990840400,901685992904000,901685993129400
"cc32f16d-748f-4c39-967b-0ad2c27c2fc4",GET,/customer/booking/create,,,200,text/html;charset=utf-8,"price=+0.00&id=0&version=0&draftMode=false&flight=0&classes=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ECONOMY%22%2C%22label%22%3A%22ECONOMY%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BUSINESS%22%2C%22label%22%3A%22BUSINESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&travelClass=0&service=564&flights=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2288%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,901685995239000,901686002097300,901686308063400
"89e6f03f-c7f9-431d-afff-e15deb351e0d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901686316957600,901686318803700,901686319002900
"5de46dde-8194-4c73-b86d-81d5e166b3ec",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901686321027700,901686322920200,901686323116300
"d5456995-37cf-4170-9d4f-3972038530b4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901686325270700,901686327011500,901686327185700
"538639c7-1dba-4a8b-85e3-d03fdbdc0ad0",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901686328954700,901686330556800,901686330719600
"7c5a84fe-e198-4f45-963e-ae08e971a3ca",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901686332421700,901686333902400,901686334067800
"51e8fbb2-0721-4c17-a7ac-0d15e18d1e3a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901686335820400,901686337296000,901686337447900
"797013c4-0a80-4876-9572-39a58686a985",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901686339077600,901686340721000,901686340875500
"8d9163cd-c4f0-4115-8660-1752128c6b38",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,901686343019800,901686344559100,901686344727200
"3bb6b023-925a-441d-94bd-a5b6a287543b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,901686346284600,901686347832800,901686347981700
"6d7330c6-86f4-49b0-a6e7-15d0c9b4d984",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,901686350036300,901686351603200,901686351763400
"374f5726-5fd1-4335-b35c-9f8d7495065f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,901686353822600,901686355208000,901686355355700
"401603c3-d875-4634-8c9e-243e286d7c15",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,901686356853800,901686358251700,901686358400900
"4bdba08f-cac1-4b82-be7f-3dc08308c5a5",GET,/images/AcmeANSLogo.png,,,200,image/png,,,901686360118200,901686361927900,901686362090400
"d1ee031c-7a60-4b4c-8ed7-5c2996ea90f0",POST,/customer/booking/create,,"flight=-1&id=0&lastNibble=&locatorCode=&price=0.00&purchaseMoment=&travelClass=0&version=0",500,text/html;charset=utf-8,service=571,"Access is not authorised",901686363896700,901686395628100,901686649072300
"d58b4ae1-1996-4843-be74-be60e79f153a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,901686655725000,901686657354600,901686657540700
"92854fea-4bed-4484-8015-463055564d7a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,901686659419300,901686661082900,901686661254200
"ed99456d-5126-4d0c-93db-30a9d6c0429d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,901686663327000,901686664938500,901686665114400
"639da023-9590-4998-86bf-5f2ebf18934c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,901686667014200,901686668681900,901686668847100
"0c5e3f3b-cb1d-46fc-a6e6-afe836ba590c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,901686670871000,901686672501200,901686672678300
"56a7a985-2491-47ff-a8b9-a171cd911509",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,901686674485700,901686676104100,901686676271100
"0f48fdc8-d05a-4425-9d7f-62f553ec4832",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,901686678138100,901686679903700,901686680088400
